;2025;2030;2035;2040;2045;2050
7426;6,56151E-05;6,56151E-05;6,56151E-05;6,56151E-05;6,56151E-05;6,56151E-05
7427;7,23753E-05;7,23753E-05;7,23753E-05;7,23753E-05;7,23753E-05;7,23753E-05
7428;7,73215E-05;7,73215E-05;7,73215E-05;7,73215E-05;7,73215E-05;7,73215E-05
7429;7,96082E-05;7,96082E-05;7,96082E-05;7,96082E-05;7,96082E-05;7,96082E-05
7430;7,4041E-05;7,4041E-05;7,4041E-05;7,4041E-05;7,4041E-05;7,4041E-05
7431;6,57644E-05;6,57644E-05;6,57644E-05;6,57644E-05;6,57644E-05;6,57644E-05
7432;6,20115E-05;6,20115E-05;6,20115E-05;6,20115E-05;6,20115E-05;6,20115E-05
7433;7,85146E-05;7,85146E-05;7,85146E-05;7,85146E-05;7,85146E-05;7,85146E-05
7434;9,13889E-05;9,13889E-05;9,13889E-05;9,13889E-05;9,13889E-05;9,13889E-05
7435;9,34769E-05;9,34769E-05;9,34769E-05;9,34769E-05;9,34769E-05;9,34769E-05
7436;8,868E-05;8,868E-05;8,868E-05;8,868E-05;8,868E-05;8,868E-05
7437;7,78186E-05;7,78186E-05;7,78186E-05;7,78186E-05;7,78186E-05;7,78186E-05
7438;6,97165E-05;6,97165E-05;6,97165E-05;6,97165E-05;6,97165E-05;6,97165E-05
7439;6,13654E-05;6,13654E-05;6,13654E-05;6,13654E-05;6,13654E-05;6,13654E-05
7440;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05
7441;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05
7442;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05
7443;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05
7444;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05
7445;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05
7446;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05
7447;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628
7448;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376
7449;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789
7450;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107
7451;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806
7452;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569
7453;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778
7454;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743
7455;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464
7456;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704
7457;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286
7458;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717
7459;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144
7460;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05
7461;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05
7462;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05
7463;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05
7464;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05
7465;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05
7466;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05
7467;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05
7468;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05
7469;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05
7470;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05
7471;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628
7472;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376
7473;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789
7474;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107
7475;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806
7476;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569
7477;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778
7478;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743
7479;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464
7480;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704
7481;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286
7482;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717
7483;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144
7484;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05
7485;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05
7486;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05
7487;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05
7488;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05
7489;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05
7490;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05
7491;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05
7492;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05
7493;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05
7494;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05
7495;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628
7496;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376
7497;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789
7498;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107
7499;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806
7500;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569
7501;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778
7502;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743
7503;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464
7504;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704
7505;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286
7506;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717
7507;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144
7508;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05
7509;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05
7510;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05
7511;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05
7512;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05
7513;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05
7514;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05
7515;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05
7516;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05
7517;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05
7518;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05
7519;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628
7520;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376
7521;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789
7522;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107
7523;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806
7524;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569
7525;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778
7526;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743
7527;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464
7528;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704
7529;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286
7530;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717
7531;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144
7532;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05
7533;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05
7534;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05
7535;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05
7536;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05
7537;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05
7538;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05
7539;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05
7540;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05
7541;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05
7542;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05
7543;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628
7544;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376
7545;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789
7546;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107
7547;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806
7548;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569
7549;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778
7550;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743
7551;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464
7552;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704
7553;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286
7554;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717
7555;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144
7556;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05
7557;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05
7558;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05
7559;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05
7560;7,36928E-05;7,36928E-05;7,36928E-05;7,36928E-05;7,36928E-05;7,36928E-05
7561;7,28976E-05;7,28976E-05;7,28976E-05;7,28976E-05;7,28976E-05;7,28976E-05
7562;6,44966E-05;6,44966E-05;6,44966E-05;6,44966E-05;6,44966E-05;6,44966E-05
7563;6,35027E-05;6,35027E-05;6,35027E-05;6,35027E-05;6,35027E-05;6,35027E-05
7564;6,56652E-05;6,56652E-05;6,56652E-05;6,56652E-05;6,56652E-05;6,56652E-05
7565;7,02629E-05;7,02629E-05;7,02629E-05;7,02629E-05;7,02629E-05;7,02629E-05
7566;7,95337E-05;7,95337E-05;7,95337E-05;7,95337E-05;7,95337E-05;7,95337E-05
7567;0,000117486;0,000117486;0,000117486;0,000117486;0,000117486;0,000117486
7568;0,000168611;0,000168611;0,000168611;0,000168611;0,000168611;0,000168611
7569;0,000192496;0,000192496;0,000192496;0,000192496;0,000192496;0,000192496
7570;0,000202637;0,000202637;0,000202637;0,000202637;0,000202637;0,000202637
7571;0,000206216;0,000206216;0,000206216;0,000206216;0,000206216;0,000206216
7572;0,000196075;0,000196075;0,000196075;0,000196075;0,000196075;0,000196075
7573;0,000171445;0,000171445;0,000171445;0,000171445;0,000171445;0,000171445
7574;0,000128447;0,000128447;0,000128447;0,000128447;0,000128447;0,000128447
7575;9,50925E-05;9,50925E-05;9,50925E-05;9,50925E-05;9,50925E-05;9,50925E-05
7576;8,31375E-05;8,31375E-05;8,31375E-05;8,31375E-05;8,31375E-05;8,31375E-05
7577;9,06932E-05;9,06932E-05;9,06932E-05;9,06932E-05;9,06932E-05;9,06932E-05
7578;9,6385E-05;9,6385E-05;9,6385E-05;9,6385E-05;9,6385E-05;9,6385E-05
7579;9,63102E-05;9,63102E-05;9,63102E-05;9,63102E-05;9,63102E-05;9,63102E-05
7580;9,30791E-05;9,30791E-05;9,30791E-05;9,30791E-05;9,30791E-05;9,30791E-05
7581;8,48526E-05;8,48526E-05;8,48526E-05;8,48526E-05;8,48526E-05;8,48526E-05
7582;7,65014E-05;7,65014E-05;7,65014E-05;7,65014E-05;7,65014E-05;7,65014E-05
7583;6,82001E-05;6,82001E-05;6,82001E-05;6,82001E-05;6,82001E-05;6,82001E-05
7584;5,9675E-05;5,9675E-05;5,9675E-05;5,9675E-05;5,9675E-05;5,9675E-05
7585;5,25917E-05;5,25917E-05;5,25917E-05;5,25917E-05;5,25917E-05;5,25917E-05
7586;4,59057E-05;4,59057E-05;4,59057E-05;4,59057E-05;4,59057E-05;4,59057E-05
7587;4,21777E-05;4,21777E-05;4,21777E-05;4,21777E-05;4,21777E-05;4,21777E-05
7588;4,16308E-05;4,16308E-05;4,16308E-05;4,16308E-05;4,16308E-05;4,16308E-05
7589;4,37933E-05;4,37933E-05;4,37933E-05;4,37933E-05;4,37933E-05;4,37933E-05
7590;4,92613E-05;4,92613E-05;4,92613E-05;4,92613E-05;4,92613E-05;4,92613E-05
7591;5,1001E-05;5,1001E-05;5,1001E-05;5,1001E-05;5,1001E-05;5,1001E-05
7592;4,89382E-05;4,89382E-05;4,89382E-05;4,89382E-05;4,89382E-05;4,89382E-05
7593;5,51019E-05;5,51019E-05;5,51019E-05;5,51019E-05;5,51019E-05;5,51019E-05
7594;6,56151E-05;6,56151E-05;6,56151E-05;6,56151E-05;6,56151E-05;6,56151E-05
7595;7,23753E-05;7,23753E-05;7,23753E-05;7,23753E-05;7,23753E-05;7,23753E-05
7596;7,73215E-05;7,73215E-05;7,73215E-05;7,73215E-05;7,73215E-05;7,73215E-05
7597;7,96082E-05;7,96082E-05;7,96082E-05;7,96082E-05;7,96082E-05;7,96082E-05
7598;7,4041E-05;7,4041E-05;7,4041E-05;7,4041E-05;7,4041E-05;7,4041E-05
7599;6,57644E-05;6,57644E-05;6,57644E-05;6,57644E-05;6,57644E-05;6,57644E-05
7600;6,20115E-05;6,20115E-05;6,20115E-05;6,20115E-05;6,20115E-05;6,20115E-05
7601;7,85146E-05;7,85146E-05;7,85146E-05;7,85146E-05;7,85146E-05;7,85146E-05
7602;9,13889E-05;9,13889E-05;9,13889E-05;9,13889E-05;9,13889E-05;9,13889E-05
7603;9,34769E-05;9,34769E-05;9,34769E-05;9,34769E-05;9,34769E-05;9,34769E-05
7604;8,868E-05;8,868E-05;8,868E-05;8,868E-05;8,868E-05;8,868E-05
7605;7,78186E-05;7,78186E-05;7,78186E-05;7,78186E-05;7,78186E-05;7,78186E-05
7606;6,97165E-05;6,97165E-05;6,97165E-05;6,97165E-05;6,97165E-05;6,97165E-05
7607;6,13654E-05;6,13654E-05;6,13654E-05;6,13654E-05;6,13654E-05;6,13654E-05
7608;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05
7609;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05
7610;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05
7611;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05
7612;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05
7613;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05
7614;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05
7615;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628
7616;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376
7617;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789
7618;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107
7619;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806
7620;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569
7621;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778
7622;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743
7623;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464
7624;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704
7625;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286
7626;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717
7627;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144
7628;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05
7629;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05
7630;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05
7631;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05
7632;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05
7633;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05
7634;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05
7635;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05
7636;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05
7637;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05
7638;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05
7639;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628
7640;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376
7641;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789
7642;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107
7643;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806
7644;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569
7645;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778
7646;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743
7647;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464
7648;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704
7649;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286
7650;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717
7651;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144
7652;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05
7653;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05
7654;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05
7655;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05
7656;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05
7657;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05
7658;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05
7659;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05
7660;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05
7661;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05
7662;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05
7663;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628
7664;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376
7665;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789
7666;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107
7667;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806
7668;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569
7669;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778
7670;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743
7671;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464
7672;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704
7673;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286
7674;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717
7675;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144
7676;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05
7677;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05
7678;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05
7679;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05
7680;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05
7681;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05
7682;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05
7683;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05
7684;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05
7685;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05
7686;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05
7687;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628
7688;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376
7689;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789
7690;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107
7691;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806
7692;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569
7693;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778
7694;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743
7695;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464
7696;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704
7697;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286
7698;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717
7699;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144
7700;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05
7701;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05
7702;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05
7703;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05
7704;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05
7705;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05
7706;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05
7707;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05
7708;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05
7709;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05
7710;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05
7711;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628
7712;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376
7713;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789
7714;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107
7715;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806
7716;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569
